127.0.0.1 - - [28/May/2026:10:46:57 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:52 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:52 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:56 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 13106
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:56 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:56 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:56 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:58 +0530] "GET /School_Management_System/admin/manage_classes/addclasses.jsp HTTP/1.1" 200 19149
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:58 +0530] "GET /School_Management_System/admin/manage_classes/addclasses.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:58 +0530] "GET /School_Management_System/AddClasses HTTP/1.1" 200 875
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:59 +0530] "GET /School_Management_System/admin/manage_student/addstudent.jsp HTTP/1.1" 200 15826
0:0:0:0:0:0:0:1 - - [28/May/2026:13:02:59 +0530] "GET /School_Management_System/AddStudent HTTP/1.1" 200 12025
0:0:0:0:0:0:0:1 - - [28/May/2026:13:03:00 +0530] "GET /School_Management_System/admin/manage_teacher/addteacher.jsp HTTP/1.1" 200 17476
0:0:0:0:0:0:0:1 - - [28/May/2026:13:03:00 +0530] "GET /School_Management_System/AddTeacher HTTP/1.1" 200 1698
0:0:0:0:0:0:0:1 - - [28/May/2026:13:03:01 +0530] "GET /School_Management_System/admin/dashboard/dashboard.jsp HTTP/1.1" 200 13267
0:0:0:0:0:0:0:1 - - [28/May/2026:13:03:01 +0530] "GET /School_Management_System/AdminDashboard HTTP/1.1" 200 329
127.0.0.1 - - [28/May/2026:13:51:29 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [28/May/2026:13:51:29 +0530] "GET /School_Management_System/login/login.jsp HTTP/1.1" 200 7972
0:0:0:0:0:0:0:1 - - [28/May/2026:13:51:29 +0530] "GET /School_Management_System/login/login.js HTTP/1.1" 200 1970
0:0:0:0:0:0:0:1 - - [28/May/2026:13:51:29 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:13:51:56 +0530] "POST /School_Management_System/Login HTTP/1.1" 200 70
0:0:0:0:0:0:0:1 - - [28/May/2026:13:51:56 +0530] "GET /School_Management_System/admin/dashboard/dashboard.jsp HTTP/1.1" 200 13267
0:0:0:0:0:0:0:1 - - [28/May/2026:13:51:56 +0530] "GET /School_Management_System/admin/dashboard/dashboard.js HTTP/1.1" 200 2263
0:0:0:0:0:0:0:1 - - [28/May/2026:13:51:57 +0530] "GET /School_Management_System/AdminDashboard HTTP/1.1" 200 329
0:0:0:0:0:0:0:1 - - [28/May/2026:13:51:59 +0530] "GET /School_Management_System/admin/manage_teacher/addteacher.jsp HTTP/1.1" 200 17476
0:0:0:0:0:0:0:1 - - [28/May/2026:13:51:59 +0530] "GET /School_Management_System/admin/manage_teacher/addteacher.js HTTP/1.1" 200 2926
0:0:0:0:0:0:0:1 - - [28/May/2026:13:51:59 +0530] "GET /School_Management_System/AddTeacher HTTP/1.1" 200 1698
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:00 +0530] "GET /School_Management_System/admin/dashboard/dashboard.jsp HTTP/1.1" 200 13267
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:00 +0530] "GET /School_Management_System/AdminDashboard HTTP/1.1" 200 329
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:01 +0530] "GET /School_Management_System/admin/manage_teacher/addteacher.jsp HTTP/1.1" 200 17476
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:01 +0530] "GET /School_Management_System/AddTeacher HTTP/1.1" 200 1698
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:02 +0530] "GET /School_Management_System/admin/manage_student/addstudent.jsp HTTP/1.1" 200 15826
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:02 +0530] "GET /School_Management_System/admin/manage_student/addstudent.js HTTP/1.1" 200 2991
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:02 +0530] "GET /School_Management_System/AddStudent HTTP/1.1" 200 12025
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:03 +0530] "GET /School_Management_System/admin/manage_classes/addclasses.jsp HTTP/1.1" 200 19149
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:03 +0530] "GET /School_Management_System/admin/manage_classes/addclasses.js HTTP/1.1" 200 4144
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:03 +0530] "GET /School_Management_System/AddClasses HTTP/1.1" 200 875
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:07 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 13106
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:07 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.js HTTP/1.1" 200 4271
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:07 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:07 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:07 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:09 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13293
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:09 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:09 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:09 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:09 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:11 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 13106
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:11 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:11 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:11 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:12 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13293
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:12 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:12 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:12 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:13 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 13106
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:13 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:13 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:13 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:14 +0530] "GET /School_Management_System/admin/dashboard/dashboard.jsp HTTP/1.1" 200 13267
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:14 +0530] "GET /School_Management_System/AdminDashboard HTTP/1.1" 200 329
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:15 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 13106
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:15 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:15 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:15 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:15 +0530] "GET /School_Management_System/admin/manage_classes/addclasses.jsp HTTP/1.1" 200 19149
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:15 +0530] "GET /School_Management_System/AddClasses HTTP/1.1" 200 875
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:16 +0530] "GET /School_Management_System/admin/manage_student/addstudent.jsp HTTP/1.1" 200 15826
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:16 +0530] "GET /School_Management_System/AddStudent HTTP/1.1" 200 12025
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:17 +0530] "GET /School_Management_System/admin/manage_teacher/addteacher.jsp HTTP/1.1" 200 17476
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:17 +0530] "GET /School_Management_System/AddTeacher HTTP/1.1" 200 1698
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:18 +0530] "GET /School_Management_System/admin/dashboard/dashboard.jsp HTTP/1.1" 200 13267
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:18 +0530] "GET /School_Management_System/AdminDashboard HTTP/1.1" 200 329
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:19 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 13293
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:19 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:19 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:19 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:20 +0530] "GET /School_Management_System/admin/dashboard/dashboard.jsp HTTP/1.1" 200 13267
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:20 +0530] "GET /School_Management_System/AdminDashboard HTTP/1.1" 200 329
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:21 +0530] "GET /School_Management_System/admin/manage_teacher/addteacher.jsp HTTP/1.1" 200 17476
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:21 +0530] "GET /School_Management_System/AddTeacher HTTP/1.1" 200 1698
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:22 +0530] "GET /School_Management_System/admin/dashboard/dashboard.jsp HTTP/1.1" 200 13267
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:22 +0530] "GET /School_Management_System/AdminDashboard HTTP/1.1" 200 329
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:24 +0530] "GET /School_Management_System/login/login.jsp HTTP/1.1" 200 7972
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:37 +0530] "POST /School_Management_System/Login HTTP/1.1" 200 75
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:37 +0530] "GET /School_Management_System/teacher/assignedclass.jsp HTTP/1.1" 200 10734
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:37 +0530] "GET /School_Management_System/teacher/assignedclass.js HTTP/1.1" 200 1618
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:37 +0530] "GET /School_Management_System/AssignedClass?teacherId=1 HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:38 +0530] "GET /School_Management_System/teacher/attendance.jsp HTTP/1.1" 200 18300
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:38 +0530] "GET /School_Management_System/teacher/attendance.js HTTP/1.1" 200 7774
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:38 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:41 +0530] "GET /School_Management_System/teacher/studentsList.jsp HTTP/1.1" 200 8896
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:41 +0530] "GET /School_Management_System/teacher/studentList.js HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:41 +0530] "GET /School_Management_System/StudentList HTTP/1.1" 200 7721
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:47 +0530] "GET /School_Management_System/login/login.jsp HTTP/1.1" 200 7972
0:0:0:0:0:0:0:1 - - [28/May/2026:13:52:59 +0530] "POST /School_Management_System/Login HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [28/May/2026:13:53:00 +0530] "GET /School_Management_System/student/attendance.jsp HTTP/1.1" 200 7727
0:0:0:0:0:0:0:1 - - [28/May/2026:13:53:00 +0530] "GET /School_Management_System/student/attendance.js HTTP/1.1" 200 1991
0:0:0:0:0:0:0:1 - - [28/May/2026:13:53:00 +0530] "GET /School_Management_System/CheckAttendance?studentId=1 HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [28/May/2026:13:53:03 +0530] "GET /School_Management_System/student/profile.jsp HTTP/1.1" 200 10449
0:0:0:0:0:0:0:1 - - [28/May/2026:13:53:03 +0530] "GET /School_Management_System/student/profile.js HTTP/1.1" 200 1579
0:0:0:0:0:0:0:1 - - [28/May/2026:13:53:03 +0530] "GET /School_Management_System/Profile?studentId=1 HTTP/1.1" 200 202
0:0:0:0:0:0:0:1 - - [28/May/2026:13:53:10 +0530] "GET /School_Management_System/student/attendance.jsp HTTP/1.1" 200 7727
0:0:0:0:0:0:0:1 - - [28/May/2026:13:53:10 +0530] "GET /School_Management_System/CheckAttendance?studentId=1 HTTP/1.1" 200 122
